10960,0.053312026/
10961,0.05265533/
10962,0.04061946/
10963,0.052979194/
10964,0.07972799/
10965,0.063348725/
10966,0.0793529/
10967,0.09648511/
10968,0.09872663/
10969,0.08929992/
10970,0.05683067/
10971,0.042837635/
10972,0.08589437/
10973,0.043306902/
10974,0.03905785/
10975,0.053754617/
10976,0.090051875/
10977,0.06991797/
10978,0.092058636/
10979,0.0889554/
10980,0.07608493/
10981,0.042814303/
10982,0.05878666/
10983,0.06186142/
10984,0.040788103/
10985,0.07005474/
10986,0.06965317/
10987,0.10615641/
10988,0.10313783/
10989,0.07337159/
10990,0.083071984/
10991,0.04895541/
10992,0.08231696/
10993,0.058380384/
10994,0.06819597/
10995,0.06419778/
10996,0.10166743/
10997,0.09197721/
10998,0.057885893/
10999,0.11573336/
11000,0.044943307/
11001,0.083471894/
11002,0.056850918/
11003,0.07578741/
11004,0.09484713/
11005,0.06426915/
11006,0.08129505/
11007,0.07843841/
11008,0.06000852/
11009,0.044716023/
11010,0.054113775/
11011,0.07964776/
11012,0.06477314/
11013,0.052842014/
11014,0.06865847/
11015,0.071205325/
11016,0.09542817/
11017,0.07496662/
11018,0.05605501/
11019,0.05328041/
11020,0.08096113/
11021,0.08619495/
11022,0.04811023/
11023,0.07020262/
11024,0.09108875/
11025,0.060429372/
11026,0.11930424/
11027,0.062281635/
11028,0.061579783/
11029,0.0324483/
11030,0.08060421/
11031,0.04939843/
11032,0.09716694/
11033,0.061113156/
11034,0.11912388/
11035,0.062260255/
11036,0.07273397/
11037,0.09221011/
11038,0.08026686/
11039,0.089743786/
11040,0.0776421/
11041,0.064097844/
11042,0.08258753/
11043,0.08723677/
11044,0.1173878/
11045,0.10634897/
11046,0.0641136/
11047,0.05301261/
11048,0.10109606/
11049,0.076770596/
11050,0.061373755/
11051,0.103453614/
11052,0.06999354/
11053,0.09580651/
11054,0.091012254/
11055,0.09586092/
11056,0.06970079/
11057,0.039842322/
11058,0.11589368/
11059,0.08456598/
11060,0.097500496/
11061,0.05342704/
11062,0.036680758/
11063,0.13990164/
11064,0.0785556/
11065,0.07574107/
11066,0.06995086/
11067,0.15674973/
11068,0.046643928/
11069,0.08874341/
11070,0.03919566/
11071,0.07144959/
11072,0.06324568/
11073,0.055159457/
11074,0.032338075/
11075,0.04752075/
11076,0.059124794/
11077,0.13040005/
11078,0.08395844/
11079,0.048901223/
11080,0.04501436/
11081,0.056433678/
11082,0.05929341/
11083,0.08145101/
11084,0.17682366/
11085,0.07277791/
11086,0.09848626/
11087,0.057952136/
11088,0.06676341/
11089,0.09431877/
11090,0.06408352/
11091,0.11442003/
11092,0.06513465/
11093,0.12958142/
11094,0.08905424/
11095,0.08057557/
11096,0.051267214/
11097,0.07133055/
11098,0.06805324/
11099,0.10000584/
11100,0.05876035/
11101,0.046496164/
11102,0.08322257/
11103,0.062495597/
11104,0.06909491/
11105,0.08329085/
11106,0.039617725/
11107,0.079861335/
11108,0.090385914/
11109,0.059143268/
11110,0.06280378/
11111,0.06177002/
11112,0.06392961/
11113,0.06719208/
11114,0.10079284/
11115,0.0854244/
11116,0.063013285/
11117,0.10417284/
11118,0.12915447/
11119,0.06801491/
11120,0.111647315/
11121,0.09285688/
11122,0.07899442/
11123,0.07222786/
11124,0.11609269/
11125,0.119677655/
11126,0.075505815/
11127,0.086477175/
11128,0.051757928/
11129,0.08938676/
11130,0.049049743/
11131,0.0835588/
11132,0.06468475/
11133,0.096902534/
11134,0.05635251/
11135,0.0401945/
11136,0.11146258/
11137,0.06784261/
11138,0.051734764/
11139,0.041333504/
11140,0.060527783/
11141,0.07171574/
11142,0.07098837/
11143,0.04901299/
11144,0.0686639/
11145,0.053035744/
11146,0.15048689/
11147,0.11997275/
11148,0.105537325/
11149,0.060419343/
11150,0.05466427/
11151,0.051554494/
11152,0.06449447/
11153,0.047395237/
11154,0.042965706/
11155,0.07726825/
11156,0.053948916/
11157,0.058232173/
11158,0.117681205/
11159,0.059760813/
11160,0.07134002/
11161,0.04657989/
11162,0.060840566/
11163,0.099777855/
11164,0.06329225/
11165,0.050976343/
11166,0.08000274/
11167,0.050416738/
11168,0.08449118/
11169,0.0849022/
11170,0.07251171/
11171,0.064165145/
11172,0.07127555/
11173,0.09303762/
11174,0.056623124/
11175,0.066213176/
11176,0.059159018/
11177,0.052078515/
11178,0.096158326/
11179,0.06048271/
11180,0.05662792/
11181,0.0889446/
11182,0.061198074/
11183,0.068094715/
11184,0.048679356/
11185,0.06635543/
11186,0.08494255/
11187,0.0652193/
11188,0.10484707/
11189,0.07338856/
11190,0.12986805/
11191,0.05589014/
11192,0.061984222/
11193,0.058536656/
11194,0.09478908/
11195,0.040360037/
11196,0.072170116/
11197,0.061243683/
11198,0.11688457/
11199,0.09153004/
11200,0.0866111/
11201,0.06620702/
11202,0.0912769/
11203,0.044881985/
11204,0.044345714/
11205,0.05349585/
11206,0.0973818/
11207,0.07245867/
11208,0.07966308/
11209,0.05881619/
11210,0.081834204/
11211,0.07186929/
11212,0.13763341/
11213,0.090891615/
11214,0.05926633/
11215,0.08901104/
11216,0.063165545/
11217,0.084881894/
11218,0.091964886/
11219,0.10573882/
11220,0.07635298/
11221,0.09720652/
11222,0.04735688/
11223,0.07322978/
11224,0.08323065/
11225,0.10296467/
11226,0.075838864/
11227,0.117913306/
11228,0.06823521/
11229,0.08499224/
11230,0.059413515/
11231,0.058391005/
11232,0.08663829/
11233,0.04486381/
11234,0.047149442/
11235,0.04337607/
11236,0.05210838/
11237,0.046565533/
11238,0.08557056/
11239,0.057092123/
11240,0.05489395/
11241,0.051509142/
11242,0.059061304/
11243,0.0708092/
11244,0.044197552/
11245,0.07040903/
11246,0.05551341/
11247,0.06040658/
11248,0.046070524/
11249,0.08306344/
11250,0.050168417/
11251,0.052829277/
11252,0.14973117/
11253,0.09044206/
11254,0.08967671/
11255,0.061710123/
11256,0.109142885/
11257,0.06915241/
11258,0.07933444/
11259,0.056366317/
11260,0.11621852/
11261,0.09346238/
11262,0.043335162/
11263,0.09428939/
11264,0.08610565/
11265,0.08604847/
11266,0.10525388/
11267,0.062526494/
11268,0.06919687/
11269,0.09224204/
11270,0.053276364/
11271,0.09165484/
11272,0.07029913/
11273,0.08008738/
11274,0.1034351/
11275,0.076019615/
11276,0.046718888/
11277,0.06606409/
11278,0.08782132/
11279,0.05670389/
11280,0.053212106/
11281,0.055330776/
11282,0.057737865/
11283,0.10500665/
11284,0.041643627/
11285,0.066354945/
11286,0.065459736/
11287,0.09106656/
11288,0.07054199/
11289,0.11689669/
11290,0.077175535/
11291,0.10151464/
11292,0.047787458/
11293,0.06744273/
11294,0.06744556/
11295,0.08565341/
11296,0.0757689/
11297,0.06340125/
11298,0.07166122/
11299,0.07729051/
11300,0.040218245/
11301,0.077106066/
11302,0.04344251/
11303,0.1074451/
11304,0.073187664/
11305,0.068204075/
11306,0.07730077/
11307,0.056105092/
11308,0.11928572/
11309,0.15663117/
11310,0.10043966/
11311,0.1176682/
11312,0.06470625/
11313,0.047328316/
11314,0.053391024/
11315,0.07843652/
11316,0.08123356/
11317,0.08759331/
11318,0.06793025/
11319,0.057513542/
11320,0.08203345/
11321,0.051948182/
11322,0.058636375/
11323,0.054944534/
11324,0.17005381/
11325,0.062377527/
11326,0.06429586/
11327,0.07676318/
11328,0.08776446/
11329,0.038710684/
11330,0.060061228/
11331,0.14494082/
11332,0.0694423/
11333,0.06268029/
11334,0.046054937/
11335,0.1137694/
11336,0.08598372/
11337,0.047652863/
11338,0.059367534/
11339,0.112728104/
11340,0.041613825/
11341,0.07681379/
11342,0.07560338/
11343,0.069333345/
11344,0.06048348/
11345,0.054223076/
11346,0.058769707/
11347,0.084512234/
11348,0.10141761/
11349,0.0702813/
11350,0.0758442/
11351,0.07433285/
11352,0.051209725/
11353,0.05979297/
11354,0.076467425/
11355,0.05031985/
11356,0.06948322/
11357,0.08990544/
11358,0.0706934/
11359,0.09710969/
11360,0.06487748/
11361,0.060659982/
11362,0.0865529/
11363,0.10729444/
11364,0.10193648/
11365,0.06403738/
11366,0.056408115/
11367,0.08523886/
11368,0.07639117/
11369,0.10402155/
11370,0.072026946/
11371,0.062625706/
11372,0.08587396/
11373,0.056733705/
11374,0.063653804/
11375,0.07847491/
11376,0.07957754/
11377,0.06563762/
11378,0.04827337/
11379,0.0731393/
11380,0.083716236/
11381,0.06082033/
11382,0.066931956/
11383,0.09897415/
11384,0.108381085/
11385,0.081545696/
11386,0.054075107/
11387,0.090480015/
11388,0.08115256/
11389,0.040672623/
11390,0.07876761/
11391,0.044791855/
11392,0.10731797/
11393,0.056583468/
11394,0.060184017/
11395,0.07070424/
11396,0.079707146/
11397,0.10190296/
11398,0.064121604/
11399,0.04151975/
11400,0.08386562/
11401,0.06667116/
11402,0.09640363/
11403,0.08031966/
11404,0.04706189/
11405,0.051786765/
11406,0.14236124/
11407,0.089337856/
11408,0.066764966/
11409,0.09022402/
11410,0.06394938/
11411,0.05610461/
11412,0.09423277/
11413,0.04001742/
11414,0.1168143/
11415,0.074211195/
11416,0.077800244/
11417,0.076705694/
11418,0.04425766/
11419,0.044759728/
11420,0.06562407/
11421,0.07169002/
11422,0.054141954/
11423,0.059616428/
11424,0.06621111/
11425,0.076155335/
11426,0.05025902/
11427,0.10597791/
11428,0.060021468/
11429,0.06957182/
11430,0.078974016/
11431,0.06652097/
11432,0.08418769/
11433,0.08141011/
11434,0.11449954/
11435,0.051143512/
11436,0.114224285/
11437,0.088328585/
11438,0.09167731/
11439,0.07455087/
11440,0.067035615/
11441,0.13030097/
11442,0.052600928/
11443,0.094825916/
11444,0.07466851/
11445,0.059213117/
11446,0.07635593/
11447,0.102518834/
11448,0.058297977/
11449,0.06962057/
11450,0.06678149/
11451,0.06993688/
11452,0.077127986/
11453,0.06214472/
11454,0.059481345/
11455,0.064273626/
11456,0.052194953/
11457,0.10372521/
11458,0.049571805/
11459,0.08695559/
11460,0.0788735/
11461,0.09000029/
11462,0.043589085/
11463,0.059797116/
11464,0.111863226/
11465,0.05639185/
11466,0.06978418/
11467,0.033105038/
11468,0.07584192/
11469,0.0881273/
11470,0.05814108/
11471,0.076413006/
11472,0.12478836/
11473,0.06870392/
11474,0.08319311/
11475,0.063708514/
11476,0.052118115/
11477,0.08396338/
11478,0.1105708/
11479,0.10044232/
11480,0.061773248/
11481,0.057887763/
11482,0.05465581/
11483,0.10062207/
11484,0.061231196/
11485,0.12065901/
11486,0.118430644/
11487,0.035009276/
11488,0.061439082/
11489,0.043430947/
11490,0.08338158/
11491,0.034781307/
11492,0.109249145/
11493,0.09739919/
11494,0.045945745/
11495,0.086039774/
11496,0.051467575/
11497,0.060477678/
11498,0.06567501/
11499,0.07223956/
11500,0.08840931/
11501,0.06669655/
11502,0.08050308/
11503,0.07970078/
11504,0.08579525/
11505,0.08333865/
11506,0.059466492/
11507,0.083420224/
11508,0.093607396/
11509,0.05772633/
11510,0.0829287/
11511,0.05264212/
11512,0.09684044/
11513,0.051628962/
11514,0.09503625/
11515,0.09050983/
11516,0.056199294/
11517,0.0844357/
11518,0.088783875/
11519,0.06384574/
11520,0.11436406/
11521,0.09898014/
11522,0.117922276/
11523,0.12088695/
11524,0.07637609/
11525,0.0853882/
11526,0.1021139/
11527,0.058146797/
11528,0.09053101/
11529,0.07633091/
11530,0.073506325/
11531,0.078280464/
11532,0.06448293/
11533,0.06666164/
11534,0.05051829/
11535,0.06931213/
11536,0.06999739/
11537,0.06337634/
11538,0.06598265/
11539,0.108789265/
11540,0.06621734/
11541,0.05282961/
11542,0.045597725/
11543,0.061407976/
11544,0.07412669/
11545,0.03994418/
11546,0.038804468/
11547,0.0599057/
11548,0.07977477/
11549,0.101660155/
11550,0.08621518/
11551,0.0660343/
11552,0.09721358/
11553,0.08875008/
11554,0.14056697/
11555,0.08267174/
11556,0.049347047/
11557,0.043699227/
11558,0.095195755/
11559,0.06312221/
11560,0.044242714/
11561,0.08220818/
11562,0.064026564/
11563,0.071051195/
11564,0.1051758/
11565,0.063331716/
11566,0.04790014/
11567,0.05437942/
11568,0.047958463/
11569,0.070193745/
11570,0.05581397/
11571,0.06993493/
11572,0.10475786/
11573,0.10869298/
11574,0.060329236/
11575,0.12522402/
11576,0.11960909/
11577,0.076919094/
11578,0.058637112/
11579,0.044591546/
11580,0.061077274/
11581,0.06664202/
11582,0.07900757/
11583,0.078409314/
11584,0.04580974/
11585,0.08006555/
11586,0.04991484/
11587,0.08505625/
11588,0.048911218/
11589,0.08620821/
11590,0.11873408/
11591,0.09695819/
11592,0.05227726/
11593,0.0701522/
11594,0.098319225/
11595,0.06518016/
11596,0.069543645/
11597,0.07369754/
11598,0.044190854/
11599,0.06777594/
11600,0.09963431/
11601,0.098528266/
11602,0.066983804/
11603,0.09239614/
11604,0.080168374/
11605,0.069281414/
11606,0.085051045/
11607,0.061500344/
11608,0.054374576/
11609,0.044626456/
11610,0.06713127/
11611,0.13134576/
11612,0.07631639/
11613,0.058088936/
11614,0.09500322/
11615,0.06902944/
11616,0.072357826/
11617,0.076851055/
11618,0.03676399/
11619,0.04971539/
11620,0.07304585/
11621,0.09969476/
11622,0.057592403/
11623,0.07874219/
11624,0.05044698/
11625,0.046776034/
11626,0.074586436/
11627,0.053540125/
11628,0.10475448/
11629,0.06571172/
11630,0.07226391/
11631,0.059568398/
11632,0.085842416/
11633,0.0398971/
11634,0.06967435/
11635,0.046434343/
11636,0.12045972/
11637,0.07435484/
11638,0.048077468/
11639,0.07532617/
11640,0.063542105/
11641,0.09232694/
11642,0.082001776/
11643,0.09634415/
11644,0.054644052/
11645,0.07234228/
11646,0.084526874/
11647,0.06243916/
11648,0.055075824/
11649,0.101680815/
11650,0.08591825/
11651,0.079539604/
11652,0.081126/
11653,0.037101567/
11654,0.07104932/
11655,0.16010764/
11656,0.08656511/
11657,0.09766507/
11658,0.039052535/
11659,0.1042268/
11660,0.06302034/
11661,0.112944685/
11662,0.050600685/
11663,0.05833992/
11664,0.055272073/
11665,0.044494063/
11666,0.10043952/
11667,0.07216901/
11668,0.14947744/
11669,0.114457/
11670,0.05088694/
11671,0.053444646/
11672,0.042680513/
11673,0.038483568/
11674,0.045373056/
11675,0.07432212/
11676,0.06394062/
11677,0.10986311/
11678,0.048654843/
11679,0.09568776/
11680,0.053204317/
11681,0.10040529/
11682,0.05943705/
11683,0.052258886/
11684,0.13705459/
11685,0.05876221/
11686,0.088807516/
11687,0.059480406/
11688,0.06661409/
11689,0.08440326/
11690,0.060138028/
11691,0.09000845/
11692,0.05233976/
11693,0.06910458/
11694,0.0939272/
11695,0.10760898/
11696,0.0722042/
11697,0.06293027/
11698,0.057674043/
11699,0.057767823/
11700,0.058562815/
11701,0.08289267/
11702,0.0541312/
11703,0.08114092/
11704,0.16147882/
11705,0.07189676/
11706,0.064413235/
11707,0.05955068/
11708,0.1025918/
11709,0.038098954/
11710,0.0959419/
11711,0.09797961/
11712,0.052328713/
11713,0.054778785/
11714,0.04132077/
11715,0.070474945/
11716,0.098748565/
11717,0.06986026/
11718,0.041651893/
11719,0.06402178/
11720,0.09874571/
11721,0.08357439/
11722,0.08921376/
11723,0.052332193/
11724,0.07498346/
11725,0.06583798/
11726,0.047724504/
11727,0.0767691/
11728,0.06261102/
11729,0.04181932/
11730,0.06009498/
11731,0.06289058/
11732,0.06459896/
11733,0.096456304/
11734,0.05875314/
11735,0.05764831/
11736,0.09569516/
11737,0.062039077/
11738,0.092417926/
11739,0.12003717/
11740,0.04350493/
11741,0.15394415/
11742,0.053133763/
11743,0.06639342/
11744,0.045643575/
11745,0.079933755/
11746,0.07716631/
11747,0.051818684/
11748,0.07050063/
11749,0.06937777/
11750,0.054562926/
11751,0.044176865/
11752,0.08104524/
11753,0.08655961/
11754,0.044094577/
11755,0.08890451/
11756,0.041299243/
11757,0.061669566/
11758,0.06806113/
11759,0.04494184/
11760,0.047832154/
11761,0.049399357/
11762,0.04565583/
11763,0.08716254/
11764,0.07902698/
11765,0.09611456/
11766,0.071404696/
11767,0.08477776/
11768,0.1145713/
11769,0.08081022/
11770,0.09739299/
11771,0.051180992/
11772,0.053449214/
11773,0.091150396/
11774,0.0857297/
11775,0.073427826/
11776,0.121839665/
11777,0.0735713/
11778,0.11634131/
11779,0.07663333/
11780,0.09261441/
11781,0.08266221/
11782,0.08178665/
11783,0.056667957/
11784,0.11446277/
11785,0.0889377/
11786,0.10655059/
11787,0.054367103/
11788,0.07272172/
11789,0.07595134/
11790,0.13563374/
11791,0.067435056/
11792,0.10216449/
11793,0.10017696/
11794,0.090965405/
11795,0.05226323/
11796,0.05052904/
11797,0.059282664/
11798,0.05281032/
11799,0.06519585/
11800,0.07302083/
11801,0.05260577/
11802,0.049514364/
11803,0.05098167/
11804,0.09442244/
11805,0.09234065/
11806,0.06488423/
11807,0.08332362/
11808,0.04500124/
11809,0.04773669/
11810,0.062652215/
11811,0.10058108/
11812,0.08853206/
11813,0.10331409/
11814,0.082252845/
11815,0.09191561/
11816,0.09936293/
11817,0.06455033/
11818,0.08545256/
11819,0.053632304/
11820,0.05461356/
11821,0.06766951/
11822,0.047867727/
11823,0.07939541/
11824,0.052306615/
11825,0.08335838/
11826,0.10873665/
11827,0.058580797/
11828,0.0581207/
11829,0.08952238/
11830,0.092265934/
11831,0.09819162/
11832,0.056382928/
11833,0.04358037/
11834,0.14869553/
11835,0.028198084/
11836,0.057406716/
11837,0.059891157/
11838,0.056347728/
11839,0.05754201/
11840,0.07632494/
11841,0.05066885/
11842,0.03981024/
11843,0.06345411/
11844,0.08368204/
11845,0.05819747/
11846,0.07491808/
11847,0.091401085/
11848,0.08338667/
11849,0.10542032/
11850,0.08143669/
11851,0.07978993/
11852,0.06757715/
11853,0.080230206/
11854,0.10683109/
11855,0.08536238/
11856,0.04134336/
11857,0.06418679/
11858,0.05727894/
11859,0.057369884/
11860,0.053154334/
11861,0.090618454/
11862,0.06446779/
11863,0.0833179/
11864,0.09383428/
11865,0.061741117/
11866,0.04463321/
11867,0.102267794/
11868,0.09877361/
11869,0.05541219/
11870,0.059659597/
11871,0.06287186/
11872,0.076030314/
11873,0.06708595/
11874,0.06783894/
11875,0.06555079/
11876,0.05323994/
11877,0.080794975/
11878,0.038009465/
11879,0.035573445/
11880,0.09648316/
11881,0.077514485/
11882,0.15599442/
11883,0.05823104/
11884,0.0764589/
11885,0.10128381/
11886,0.11508453/
11887,0.06427938/
11888,0.08048213/
11889,0.10353587/
11890,0.047041267/
11891,0.055400655/
11892,0.061250146/
11893,0.05076602/
11894,0.049201366/
11895,0.07108888/
11896,0.053679626/
11897,0.08805941/
11898,0.06228041/
11899,0.06289016/
11900,0.07000521/
11901,0.061792463/
11902,0.100441046/
11903,0.04648854/
11904,0.14308925/
11905,0.071131274/
11906,0.10666427/
11907,0.04878127/
11908,0.102592185/
11909,0.10437998/
11910,0.050301954/
11911,0.07505508/
11912,0.045409087/
11913,0.04614701/
11914,0.11944425/
11915,0.15256575/
11916,0.041061766/
11917,0.08999999/
11918,0.11838/
11919,0.065092325/
11920,0.045431107/
11921,0.06470599/
11922,0.06725794/
11923,0.048255455/
11924,0.10021702/
11925,0.061169557/
11926,0.059121493/
11927,0.05408641/
11928,0.07269199/
11929,0.040589172/
11930,0.055812217/
11931,0.07931814/
11932,0.05437682/
11933,0.058123745/
11934,0.058963813/
11935,0.045477897/
11936,0.0794088/
11937,0.07067129/
11938,0.07381132/
11939,0.059472103/
11940,0.047754668/
11941,0.114363804/
11942,0.06361887/
11943,0.073231235/
11944,0.078888424/
11945,0.123741485/
11946,0.055897254/
11947,0.049058106/
11948,0.08652055/
11949,0.08583793/
11950,0.061971493/
11951,0.072332256/
11952,0.07317732/
11953,0.10039908/
11954,0.082524106/
11955,0.05051797/
11956,0.105931684/
11957,0.055347204/
11958,0.06515152/
11959,0.07220721/
11960,0.06695283/
11961,0.04965028/
11962,0.04932247/
11963,0.053471964/
11964,0.11044417/
11965,0.14954013/
11966,0.08002662/
11967,0.08209315/
11968,0.12528881/
11969,0.07581113/
11970,0.08328481/
11971,0.055702515/
11972,0.06689079/
11973,0.051128455/
11974,0.058196135/
11975,0.054425716/
11976,0.0925225/
11977,0.11381231/
11978,0.050257012/
11979,0.059919976/
11980,0.057223946/
11981,0.14023419/
11982,0.08701841/
11983,0.07803055/
11984,0.061177917/
11985,0.06413856/
11986,0.06774825/
11987,0.08724391/
11988,0.04235626/
11989,0.03483963/
11990,0.08083808/
11991,0.05262834/
11992,0.06252521/
11993,0.0818906/
11994,0.07300504/
11995,0.1368016/
11996,0.058096707/
11997,0.05684114/
11998,0.12467502/
11999,0.06600145/
12000,0.07388002/
12001,0.06782258/
12002,0.057892982/
12003,0.09180395/
12004,0.070124045/
12005,0.066999346/
12006,0.055462103/
12007,0.09821902/
12008,0.11969444/
12009,0.11475138/
12010,0.09833777/
12011,0.07646164/
12012,0.112988666/
12013,0.122983664/
12014,0.060904436/
12015,0.09240041/
12016,0.06222663/
12017,0.091159075/
12018,0.07536452/
12019,0.06367775/
12020,0.05961201/
12021,0.051709875/
12022,0.066740096/
12023,0.055642895/
12024,0.11677447/
12025,0.08992651/
12026,0.08093825/
12027,0.051292554/
12028,0.036037937/
12029,0.061502174/
12030,0.053492736/
12031,0.10566598/
12032,0.042615272/
12033,0.100285865/
12034,0.054099776/
12035,0.047480807/
12036,0.085066095/
12037,0.047468953/
12038,0.10588308/
12039,0.059840508/
12040,0.09382/
